1621636720 ; 173 ; 1 ; 14029 ; 139724085167872 ; -1; IWANT
1621636720 ; 171 ; 3 ; 14029 ; 139724101953280 ; 1710; GOTRS
1621636720 ; 173 ; 1 ; 14029 ; 139724085167872 ; 1720; GOTRS
1621636720 ; 174 ; 1 ; 14029 ; 139724076775168 ; -1; IWANT
1621636720 ; 170 ; 7 ; 14029 ; 139724110345984 ; 1730; GOTRS
1621636720 ; 174 ; 1 ; 14029 ; 139724076775168 ; 1740; GOTRS
1621636720 ; 175 ; 2 ; 14029 ; 139724068382464 ; -1; IWANT
1621636720 ; 176 ; 9 ; 14029 ; 139724059989760 ; -1; IWANT
1621636720 ; 175 ; 2 ; 14029 ; 139724068382464 ; 1750; GOTRS
1621636720 ; 172 ; 8 ; 14029 ; 139724093560576 ; 1760; GOTRS
1621636720 ; 177 ; 4 ; 14029 ; 139724051597056 ; -1; IWANT
1621636720 ; 178 ; 8 ; 14029 ; 139724043204352 ; -1; IWANT
1621636720 ; 179 ; 1 ; 14029 ; 139724034811648 ; -1; IWANT
1621636720 ; 179 ; 1 ; 14029 ; 139724034811648 ; 1770; GOTRS
1621636720 ; 177 ; 4 ; 14029 ; 139724051597056 ; 1780; GOTRS
1621636720 ; 180 ; 8 ; 14029 ; 139724026418944 ; -1; IWANT
1621636720 ; 181 ; 7 ; 14029 ; 139724018026240 ; -1; IWANT
1621636720 ; 176 ; 9 ; 14029 ; 139724059989760 ; 1790; GOTRS
1621636720 ; 182 ; 1 ; 14029 ; 139724009633536 ; -1; IWANT
1621636720 ; 182 ; 1 ; 14029 ; 139724009633536 ; 1800; GOTRS
1621636720 ; 178 ; 8 ; 14029 ; 139724043204352 ; 1810; GOTRS
1621636720 ; 183 ; 7 ; 14029 ; 139724001240832 ; -1; IWANT
1621636720 ; 184 ; 8 ; 14029 ; 139723992848128 ; -1; IWANT
1621636720 ; 185 ; 6 ; 14029 ; 139723984455424 ; -1; IWANT
1621636720 ; 180 ; 8 ; 14029 ; 139724026418944 ; 1820; GOTRS
1621636720 ; 186 ; 4 ; 14029 ; 139723976062720 ; -1; IWANT
1621636720 ; 181 ; 7 ; 14029 ; 139724018026240 ; 1830; GOTRS
1621636720 ; 187 ; 5 ; 14029 ; 139723967670016 ; -1; IWANT
1621636720 ; 183 ; 7 ; 14029 ; 139724001240832 ; 1840; GOTRS
1621636720 ; 188 ; 2 ; 14029 ; 139723959277312 ; -1; IWANT
1621636720 ; 186 ; 4 ; 14029 ; 139723976062720 ; 1850; GOTRS
1621636720 ; 185 ; 6 ; 14029 ; 139723984455424 ; 1860; GOTRS
1621636720 ; 189 ; 4 ; 14029 ; 139723950884608 ; -1; IWANT
1621636720 ; 184 ; 8 ; 14029 ; 139723992848128 ; 1870; GOTRS
1621636720 ; 188 ; 2 ; 14029 ; 139723959277312 ; 1880; GOTRS
1621636720 ; 187 ; 5 ; 14029 ; 139723967670016 ; 1890; GOTRS
1621636720 ; 190 ; 6 ; 14029 ; 139723942491904 ; -1; IWANT
1621636720 ; 191 ; 9 ; 14029 ; 139723934099200 ; -1; IWANT
1621636720 ; 189 ; 4 ; 14029 ; 139723950884608 ; 1900; GOTRS
1621636720 ; 192 ; 8 ; 14029 ; 139723925706496 ; -1; IWANT
1621636721 ; 193 ; 4 ; 14029 ; 139723917313792 ; -1; IWANT
1621636721 ; 194 ; 8 ; 14029 ; 139723908921088 ; -1; IWANT
1621636721 ; 190 ; 6 ; 14029 ; 139723942491904 ; 1910; GOTRS
1621636721 ; 195 ; 6 ; 14029 ; 139723900528384 ; -1; IWANT
1621636721 ; 193 ; 4 ; 14029 ; 139723917313792 ; 1920; GOTRS
1621636721 ; 196 ; 5 ; 14029 ; 139723892135680 ; -1; IWANT
1621636721 ; 197 ; 6 ; 14029 ; 139723883742976 ; -1; IWANT
1621636721 ; 191 ; 9 ; 14029 ; 139723934099200 ; 1930; GOTRS
1621636721 ; 192 ; 8 ; 14029 ; 139723925706496 ; 1940; GOTRS
1621636721 ; 198 ; 8 ; 14029 ; 139723875350272 ; -1; IWANT
1621636721 ; 195 ; 6 ; 14029 ; 139723900528384 ; 1950; GOTRS
1621636721 ; 194 ; 8 ; 14029 ; 139723908921088 ; 1960; GOTRS
1621636721 ; 199 ; 5 ; 14029 ; 139723866957568 ; -1; IWANT
1621636721 ; 196 ; 5 ; 14029 ; 139723892135680 ; 1970; GOTRS
1621636721 ; 200 ; 9 ; 14029 ; 139723858564864 ; -1; IWANT
1621636721 ; 197 ; 6 ; 14029 ; 139723883742976 ; 1980; GOTRS
1621636721 ; 201 ; 6 ; 14029 ; 139723850172160 ; -1; IWANT
1621636721 ; 202 ; 5 ; 14029 ; 139723841779456 ; -1; IWANT
1621636721 ; 199 ; 5 ; 14029 ; 139723866957568 ; 1990; GOTRS
1621636721 ; 203 ; 3 ; 14029 ; 139723833386752 ; -1; IWANT
1621636721 ; 198 ; 8 ; 14029 ; 139723875350272 ; 2000; GOTRS
1621636721 ; 204 ; 3 ; 14029 ; 139723824994048 ; -1; IWANT
1621636721 ; 205 ; 6 ; 14029 ; 139723816601344 ; -1; IWANT
1621636721 ; 201 ; 6 ; 14029 ; 139723850172160 ; 2010; GOTRS
1621636721 ; 202 ; 5 ; 14029 ; 139723841779456 ; 2020; GOTRS
1621636721 ; 203 ; 3 ; 14029 ; 139723833386752 ; 2030; GOTRS
1621636721 ; 206 ; 6 ; 14029 ; 139723808208640 ; -1; IWANT
1621636721 ; 204 ; 3 ; 14029 ; 139723824994048 ; 2040; GOTRS
1621636721 ; 200 ; 9 ; 14029 ; 139723858564864 ; 2050; GOTRS
1621636721 ; 207 ; 4 ; 14029 ; 139723799815936 ; -1; IWANT
1621636721 ; 208 ; 6 ; 14029 ; 139723791423232 ; -1; IWANT
1621636721 ; 205 ; 6 ; 14029 ; 139723816601344 ; 2060; GOTRS
1621636721 ; 209 ; 5 ; 14029 ; 139723783030528 ; -1; IWANT
1621636721 ; 207 ; 4 ; 14029 ; 139723799815936 ; 2070; GOTRS
1621636721 ; 206 ; 6 ; 14029 ; 139723808208640 ; 2080; GOTRS
1621636721 ; 210 ; 9 ; 14029 ; 139723774637824 ; -1; IWANT
1621636721 ; 211 ; 7 ; 14029 ; 139723766245120 ; -1; IWANT
1621636721 ; 208 ; 6 ; 14029 ; 139723791423232 ; 2090; GOTRS
1621636721 ; 212 ; 8 ; 14029 ; 139723757852416 ; -1; IWANT
1621636721 ; 209 ; 5 ; 14029 ; 139723783030528 ; 2100; GOTRS
1621636721 ; 213 ; 4 ; 14029 ; 139723749459712 ; -1; IWANT
1621636721 ; 214 ; 4 ; 14029 ; 139723741067008 ; -1; IWANT
1621636721 ; 215 ; 9 ; 14029 ; 139723732674304 ; -1; IWANT
1621636721 ; 213 ; 4 ; 14029 ; 139723749459712 ; 2110; GOTRS
1621636721 ; 211 ; 7 ; 14029 ; 139723766245120 ; 2120; GOTRS
1621636721 ; 216 ; 5 ; 14029 ; 139723724281600 ; -1; IWANT
1621636721 ; 210 ; 9 ; 14029 ; 139723774637824 ; 2130; GOTRS
1621636721 ; 217 ; 4 ; 14029 ; 139723715888896 ; -1; IWANT
1621636721 ; 214 ; 4 ; 14029 ; 139723741067008 ; 2140; GOTRS
1621636721 ; 212 ; 8 ; 14029 ; 139723757852416 ; 2150; GOTRS
1621636721 ; 218 ; 3 ; 14029 ; 139723707496192 ; -1; IWANT
1621636721 ; 219 ; 5 ; 14029 ; 139723699103488 ; -1; IWANT
1621636721 ; 216 ; 5 ; 14029 ; 139723724281600 ; 2160; GOTRS
1621636721 ; 220 ; 9 ; 14029 ; 139723690710784 ; -1; IWANT
1621636721 ; 217 ; 4 ; 14029 ; 139723715888896 ; 2170; GOTRS
1621636721 ; 218 ; 3 ; 14029 ; 139723707496192 ; 2180; GOTRS
1621636721 ; 221 ; 2 ; 14029 ; 139723682318080 ; -1; IWANT
1621636721 ; 215 ; 9 ; 14029 ; 139723732674304 ; 2190; GOTRS
1621636721 ; 222 ; 2 ; 14029 ; 139723673925376 ; -1; IWANT
1621636721 ; 221 ; 2 ; 14029 ; 139723682318080 ; 2200; GOTRS
1621636721 ; 219 ; 5 ; 14029 ; 139723699103488 ; 2210; GOTRS
1621636721 ; 223 ; 4 ; 14029 ; 139723665532672 ; -1; IWANT
1621636721 ; 222 ; 2 ; 14029 ; 139723673925376 ; 2220; GOTRS
1621636721 ; 224 ; 7 ; 14029 ; 139723657139968 ; -1; IWANT
1621636721 ; 225 ; 8 ; 14029 ; 139723648747264 ; -1; IWANT
1621636721 ; 226 ; 5 ; 14029 ; 139723640354560 ; -1; IWANT
1621636721 ; 223 ; 4 ; 14029 ; 139723665532672 ; 2230; GOTRS
1621636721 ; 220 ; 9 ; 14029 ; 139723690710784 ; 2240; GOTRS
1621636721 ; 227 ; 5 ; 14029 ; 139723631961856 ; -1; IWANT
1621636721 ; 228 ; 3 ; 14029 ; 139723623569152 ; -1; IWANT
1621636721 ; 224 ; 7 ; 14029 ; 139723657139968 ; 2250; GOTRS
1621636721 ; 229 ; 6 ; 14029 ; 139723615176448 ; -1; IWANT
1621636721 ; 226 ; 5 ; 14029 ; 139723640354560 ; 2260; GOTRS
1621636721 ; 228 ; 3 ; 14029 ; 139723623569152 ; 2270; GOTRS
1621636721 ; 230 ; 5 ; 14029 ; 139723606783744 ; -1; IWANT
1621636721 ; 227 ; 5 ; 14029 ; 139723631961856 ; 2280; GOTRS
1621636721 ; 225 ; 8 ; 14029 ; 139723648747264 ; 2290; GOTRS
1621636721 ; 231 ; 5 ; 14029 ; 139723598391040 ; -1; IWANT
1621636721 ; 232 ; 5 ; 14029 ; 139723589998336 ; -1; IWANT
1621636721 ; 233 ; 4 ; 14029 ; 139723581605632 ; -1; IWANT
1621636721 ; 229 ; 6 ; 14029 ; 139723615176448 ; 2300; GOTRS
1621636721 ; 234 ; 1 ; 14029 ; 139723573212928 ; -1; IWANT
1621636721 ; 230 ; 5 ; 14029 ; 139723606783744 ; 2310; GOTRS
1621636721 ; 234 ; 1 ; 14029 ; 139723573212928 ; 2320; GOTRS
1621636721 ; 231 ; 5 ; 14029 ; 139723598391040 ; 2330; GOTRS
1621636721 ; 235 ; 8 ; 14029 ; 139723564820224 ; -1; IWANT
1621636721 ; 232 ; 5 ; 14029 ; 139723589998336 ; 2340; GOTRS
1621636721 ; 233 ; 4 ; 14029 ; 139723581605632 ; 2350; GOTRS
1621636721 ; 236 ; 5 ; 14029 ; 139723556427520 ; -1; IWANT
1621636721 ; 237 ; 9 ; 14029 ; 139723548034816 ; -1; IWANT
1621636721 ; 238 ; 9 ; 14029 ; 139723539642112 ; -1; IWANT
1621636721 ; 239 ; 3 ; 14029 ; 139723531249408 ; -1; IWANT
1621636721 ; 236 ; 5 ; 14029 ; 139723556427520 ; 2360; GOTRS
1621636721 ; 235 ; 8 ; 14029 ; 139723564820224 ; 2370; GOTRS
1621636721 ; 240 ; 7 ; 14029 ; 139723522856704 ; -1; IWANT
1621636721 ; 239 ; 3 ; 14029 ; 139723531249408 ; 2380; GOTRS
1621636721 ; 241 ; 8 ; 14029 ; 139723514464000 ; -1; IWANT
1621636721 ; 242 ; 8 ; 14029 ; 139723506071296 ; -1; IWANT
1621636721 ; 237 ; 9 ; 14029 ; 139723548034816 ; 2390; GOTRS
1621636721 ; 243 ; 3 ; 14029 ; 139723497678592 ; -1; IWANT
1621636721 ; 238 ; 9 ; 14029 ; 139723539642112 ; 2400; GOTRS
1621636721 ; 244 ; 9 ; 14029 ; 139723489285888 ; -1; IWANT
1621636721 ; 240 ; 7 ; 14029 ; 139723522856704 ; 2410; GOTRS
1621636721 ; 245 ; 3 ; 14029 ; 139723480893184 ; -1; IWANT
1621636721 ; 243 ; 3 ; 14029 ; 139723497678592 ; 2420; GOTRS
1621636721 ; 246 ; 7 ; 14029 ; 139723472500480 ; -1; IWANT
1621636721 ; 241 ; 8 ; 14029 ; 139723514464000 ; 2430; GOTRS
1621636721 ; 247 ; 8 ; 14029 ; 139723464107776 ; -1; IWANT
1621636721 ; 245 ; 3 ; 14029 ; 139723480893184 ; 2440; GOTRS
1621636721 ; 242 ; 8 ; 14029 ; 139723506071296 ; 2450; GOTRS
1621636721 ; 248 ; 1 ; 14029 ; 139723455715072 ; -1; IWANT
1621636721 ; 248 ; 1 ; 14029 ; 139723455715072 ; 2460; GOTRS
1621636721 ; 249 ; 5 ; 14029 ; 139723447322368 ; -1; IWANT
1621636721 ; 250 ; 7 ; 14029 ; 139723438929664 ; -1; IWANT
1621636721 ; 244 ; 9 ; 14029 ; 139723489285888 ; 2470; GOTRS
1621636721 ; 251 ; 6 ; 14029 ; 139723430536960 ; -1; IWANT
1621636721 ; 246 ; 7 ; 14029 ; 139723472500480 ; 2480; GOTRS
1621636721 ; 252 ; 9 ; 14029 ; 139723422144256 ; -1; IWANT
1621636721 ; 253 ; 7 ; 14029 ; 139723413751552 ; -1; IWANT
1621636721 ; 247 ; 8 ; 14029 ; 139723464107776 ; 2490; GOTRS
1621636721 ; 249 ; 5 ; 14029 ; 139723447322368 ; 2500; GOTRS
1621636721 ; 254 ; 4 ; 14029 ; 139723405358848 ; -1; IWANT
1621636721 ; 255 ; 2 ; 14029 ; 139723396966144 ; -1; IWANT
1621636721 ; 250 ; 7 ; 14029 ; 139723438929664 ; 2510; GOTRS
1621636721 ; 251 ; 6 ; 14029 ; 139723430536960 ; 2520; GOTRS
1621636721 ; 256 ; 3 ; 14029 ; 139723388573440 ; -1; IWANT
1621636721 ; 255 ; 2 ; 14029 ; 139723396966144 ; 2530; GOTRS
1621636721 ; 254 ; 4 ; 14029 ; 139723405358848 ; 2540; GOTRS
1621636721 ; 257 ; 1 ; 14029 ; 139723380180736 ; -1; IWANT
1621636721 ; 253 ; 7 ; 14029 ; 139723413751552 ; 2550; GOTRS
1621636721 ; 257 ; 1 ; 14029 ; 139723380180736 ; 2560; GOTRS
1621636721 ; 252 ; 9 ; 14029 ; 139723422144256 ; 2570; GOTRS
1621636721 ; 256 ; 3 ; 14029 ; 139723388573440 ; 2580; GOTRS
1621636721 ; 258 ; 1 ; 14029 ; 139723371788032 ; -1; IWANT
1621636721 ; 258 ; 1 ; 14029 ; 139723371788032 ; 2590; GOTRS
1621636721 ; 259 ; 9 ; 14029 ; 139723363395328 ; -1; IWANT
1621636722 ; 260 ; 4 ; 14029 ; 139723355002624 ; -1; IWANT
1621636722 ; 261 ; 1 ; 14029 ; 139723346609920 ; -1; IWANT
1621636722 ; 261 ; 1 ; 14029 ; 139723346609920 ; 2600; GOTRS
1621636722 ; 262 ; 6 ; 14029 ; 139723338217216 ; -1; IWANT
1621636722 ; 260 ; 4 ; 14029 ; 139723355002624 ; 2610; GOTRS
1621636722 ; 263 ; 8 ; 14029 ; 139723329824512 ; -1; IWANT
1621636722 ; 264 ; 5 ; 14029 ; 139723321431808 ; -1; IWANT
1621636722 ; 265 ; 3 ; 14029 ; 139723313039104 ; -1; IWANT
1621636722 ; 259 ; 9 ; 14029 ; 139723363395328 ; 2620; GOTRS
1621636722 ; 266 ; 3 ; 14029 ; 139723304646400 ; -1; IWANT
1621636722 ; 262 ; 6 ; 14029 ; 139723338217216 ; 2630; GOTRS
1621636722 ; 267 ; 2 ; 14029 ; 139723296253696 ; -1; IWANT
1621636722 ; 265 ; 3 ; 14029 ; 139723313039104 ; 2640; GOTRS
1621636722 ; 264 ; 5 ; 14029 ; 139723321431808 ; 2650; GOTRS
1621636722 ; 268 ; 8 ; 14029 ; 139723287860992 ; -1; IWANT
1621636722 ; 266 ; 3 ; 14029 ; 139723304646400 ; 2660; GOTRS
1621636722 ; 267 ; 2 ; 14029 ; 139723296253696 ; 2670; GOTRS
1621636722 ; 263 ; 8 ; 14029 ; 139723329824512 ; 2680; GOTRS
1621636722 ; 269 ; 7 ; 14029 ; 139723279468288 ; -1; IWANT
1621636722 ; 270 ; 2 ; 14029 ; 139723271075584 ; -1; IWANT
1621636722 ; 271 ; 1 ; 14029 ; 139723262682880 ; -1; IWANT
1621636722 ; 270 ; 2 ; 14029 ; 139723271075584 ; 2690; GOTRS
1621636722 ; 271 ; 1 ; 14029 ; 139723262682880 ; 2700; GOTRS
1621636722 ; 272 ; 6 ; 14029 ; 139723254290176 ; -1; IWANT
1621636722 ; 273 ; 3 ; 14029 ; 139723245897472 ; -1; IWANT
1621636722 ; 268 ; 8 ; 14029 ; 139723287860992 ; 2710; GOTRS
1621636722 ; 274 ; 8 ; 14029 ; 139723237504768 ; -1; IWANT
1621636722 ; 269 ; 7 ; 14029 ; 139723279468288 ; 2720; GOTRS
1621636722 ; 275 ; 3 ; 14029 ; 139723229112064 ; -1; IWANT
1621636722 ; 273 ; 3 ; 14029 ; 139723245897472 ; 2730; GOTRS
1621636722 ; 276 ; 1 ; 14029 ; 139723220719360 ; -1; IWANT
1621636722 ; 272 ; 6 ; 14029 ; 139723254290176 ; 2740; GOTRS
1621636722 ; 276 ; 1 ; 14029 ; 139723220719360 ; 2750; GOTRS
1621636722 ; 275 ; 3 ; 14029 ; 139723229112064 ; 2760; GOTRS
1621636722 ; 277 ; 1 ; 14029 ; 139723212326656 ; -1; IWANT
1621636722 ; 277 ; 1 ; 14029 ; 139723212326656 ; 2770; GOTRS
1621636722 ; 278 ; 6 ; 14029 ; 139723203933952 ; -1; IWANT
1621636722 ; 274 ; 8 ; 14029 ; 139723237504768 ; 2780; GOTRS
1621636722 ; 279 ; 5 ; 14029 ; 139723195541248 ; -1; IWANT
1621636722 ; 280 ; 1 ; 14029 ; 139723187148544 ; -1; IWANT
1621636722 ; 280 ; 1 ; 14029 ; 139723187148544 ; 2790; GOTRS
1621636722 ; 281 ; 7 ; 14029 ; 139723178755840 ; -1; IWANT
1621636722 ; 278 ; 6 ; 14029 ; 139723203933952 ; 2800; GOTRS
1621636722 ; 282 ; 3 ; 14029 ; 139723170363136 ; -1; IWANT
1621636722 ; 279 ; 5 ; 14029 ; 139723195541248 ; 2810; GOTRS
1621636722 ; 283 ; 2 ; 14029 ; 139723161970432 ; -1; IWANT
1621636722 ; 284 ; 3 ; 14029 ; 139723153577728 ; -1; IWANT
1621636722 ; 282 ; 3 ; 14029 ; 139723170363136 ; 2820; GOTRS
1621636722 ; 283 ; 2 ; 14029 ; 139723161970432 ; 2830; GOTRS
1621636722 ; 285 ; 2 ; 14029 ; 139723145185024 ; -1; IWANT
1621636722 ; 281 ; 7 ; 14029 ; 139723178755840 ; 2840; GOTRS
1621636722 ; 284 ; 3 ; 14029 ; 139723153577728 ; 2850; GOTRS
1621636722 ; 286 ; 4 ; 14029 ; 139723136792320 ; -1; IWANT
1621636722 ; 285 ; 2 ; 14029 ; 139723145185024 ; 2860; GOTRS
1621636722 ; 287 ; 3 ; 14029 ; 139723128399616 ; -1; IWANT
1621636722 ; 288 ; 7 ; 14029 ; 139723120006912 ; -1; IWANT
1621636722 ; 286 ; 4 ; 14029 ; 139723136792320 ; 2870; GOTRS
1621636722 ; 289 ; 3 ; 14029 ; 139723111614208 ; -1; IWANT
1621636722 ; 287 ; 3 ; 14029 ; 139723128399616 ; 2880; GOTRS
1621636722 ; 290 ; 2 ; 14029 ; 139723103221504 ; -1; IWANT
1621636722 ; 289 ; 3 ; 14029 ; 139723111614208 ; 2890; GOTRS
1621636722 ; 291 ; 7 ; 14029 ; 139723094828800 ; -1; IWANT
1621636722 ; 290 ; 2 ; 14029 ; 139723103221504 ; 2900; GOTRS
1621636722 ; 292 ; 5 ; 14029 ; 139723086436096 ; -1; IWANT
1621636722 ; 288 ; 7 ; 14029 ; 139723120006912 ; 2910; GOTRS
1621636722 ; 293 ; 1 ; 14029 ; 139723078043392 ; -1; IWANT
1621636722 ; 293 ; 1 ; 14029 ; 139723078043392 ; 2920; GOTRS
1621636722 ; 294 ; 5 ; 14029 ; 139723069650688 ; -1; IWANT
1621636722 ; 295 ; 6 ; 14029 ; 139723061257984 ; -1; IWANT
1621636722 ; 292 ; 5 ; 14029 ; 139723086436096 ; 2930; GOTRS
1621636722 ; 291 ; 7 ; 14029 ; 139723094828800 ; 2940; GOTRS
1621636722 ; 296 ; 2 ; 14029 ; 139723052865280 ; -1; IWANT
1621636722 ; 297 ; 3 ; 14029 ; 139723044472576 ; -1; IWANT
1621636722 ; 296 ; 2 ; 14029 ; 139723052865280 ; 2950; GOTRS
1621636722 ; 294 ; 5 ; 14029 ; 139723069650688 ; 2960; GOTRS
1621636722 ; 298 ; 9 ; 14029 ; 139723036079872 ; -1; IWANT
1621636722 ; 299 ; 4 ; 14029 ; 139723027687168 ; -1; IWANT
1621636722 ; 297 ; 3 ; 14029 ; 139723044472576 ; 2970; GOTRS
1621636722 ; 295 ; 6 ; 14029 ; 139723061257984 ; 2980; GOTRS
1621636722 ; 300 ; 9 ; 14029 ; 139723019294464 ; -1; IWANT
1621636722 ; 301 ; 1 ; 14029 ; 139723010901760 ; -1; IWANT
1621636722 ; 299 ; 4 ; 14029 ; 139723027687168 ; 2990; GOTRS
1621636722 ; 301 ; 1 ; 14029 ; 139723010901760 ; 3000; GOTRS
1621636722 ; 302 ; 3 ; 14029 ; 139723002509056 ; -1; IWANT
1621636722 ; 303 ; 8 ; 14029 ; 139722994116352 ; -1; IWANT
1621636722 ; 304 ; 2 ; 14029 ; 139722985723648 ; -1; IWANT
1621636722 ; 302 ; 3 ; 14029 ; 139723002509056 ; 3010; GOTRS
1621636722 ; 298 ; 9 ; 14029 ; 139723036079872 ; 3020; GOTRS
1621636722 ; 305 ; 5 ; 14029 ; 139722977330944 ; -1; IWANT
1621636722 ; 304 ; 2 ; 14029 ; 139722985723648 ; 3030; GOTRS
1621636722 ; 306 ; 4 ; 14029 ; 139722968938240 ; -1; IWANT
1621636722 ; 300 ; 9 ; 14029 ; 139723019294464 ; 3040; GOTRS
1621636722 ; 307 ; 1 ; 14029 ; 139722960545536 ; -1; IWANT
1621636722 ; 307 ; 1 ; 14029 ; 139722960545536 ; 3050; GOTRS
1621636722 ; 308 ; 6 ; 14029 ; 139722952152832 ; -1; IWANT
1621636722 ; 303 ; 8 ; 14029 ; 139722994116352 ; 3060; GOTRS
1621636722 ; 305 ; 5 ; 14029 ; 139722977330944 ; 3070; GOTRS
1621636722 ; 306 ; 4 ; 14029 ; 139722968938240 ; 3080; GOTRS
1621636722 ; 309 ; 3 ; 14029 ; 139722943760128 ; -1; IWANT
1621636722 ; 310 ; 7 ; 14029 ; 139722935367424 ; -1; IWANT
1621636722 ; 311 ; 8 ; 14029 ; 139722926974720 ; -1; IWANT
1621636722 ; 309 ; 3 ; 14029 ; 139722943760128 ; 3090; GOTRS
1621636722 ; 312 ; 9 ; 14029 ; 139722918582016 ; -1; IWANT
1621636722 ; 308 ; 6 ; 14029 ; 139722952152832 ; 3100; GOTRS
1621636722 ; 313 ; 9 ; 14029 ; 139722910189312 ; -1; IWANT
1621636722 ; 314 ; 2 ; 14029 ; 139722901796608 ; -1; IWANT
1621636722 ; 310 ; 7 ; 14029 ; 139722935367424 ; 3110; GOTRS
1621636722 ; 315 ; 6 ; 14029 ; 139722893403904 ; -1; IWANT
1621636722 ; 314 ; 2 ; 14029 ; 139722901796608 ; 3120; GOTRS
1621636722 ; 316 ; 5 ; 14029 ; 139722885011200 ; -1; IWANT
1621636722 ; 311 ; 8 ; 14029 ; 139722926974720 ; 3130; GOTRS
1621636722 ; 317 ; 8 ; 14029 ; 139722876618496 ; -1; IWANT
1621636722 ; 312 ; 9 ; 14029 ; 139722918582016 ; 3140; GOTRS
1621636722 ; 318 ; 6 ; 14029 ; 139722868225792 ; -1; IWANT
1621636722 ; 313 ; 9 ; 14029 ; 139722910189312 ; 3150; GOTRS
1621636722 ; 315 ; 6 ; 14029 ; 139722893403904 ; 3160; GOTRS
1621636722 ; 319 ; 3 ; 14029 ; 139722859833088 ; -1; IWANT
1621636722 ; 316 ; 5 ; 14029 ; 139722885011200 ; 3170; GOTRS
1621636722 ; 320 ; 7 ; 14029 ; 139722851440384 ; -1; IWANT
1621636722 ; 321 ; 8 ; 14029 ; 139722843047680 ; -1; IWANT
1621636722 ; 319 ; 3 ; 14029 ; 139722859833088 ; 3180; GOTRS
1621636722 ; 318 ; 6 ; 14029 ; 139722868225792 ; 3190; GOTRS
1621636722 ; 322 ; 4 ; 14029 ; 139722834654976 ; -1; IWANT
1621636722 ; 317 ; 8 ; 14029 ; 139722876618496 ; 3200; GOTRS
1621636722 ; 323 ; 2 ; 14029 ; 139722826262272 ; -1; IWANT
1621636722 ; 324 ; 8 ; 14029 ; 139722817869568 ; -1; IWANT
1621636722 ; 323 ; 2 ; 14029 ; 139722826262272 ; 3210; GOTRS
1621636722 ; 322 ; 4 ; 14029 ; 139722834654976 ; 3220; GOTRS
1621636722 ; 320 ; 7 ; 14029 ; 139722851440384 ; 3230; GOTRS
1621636722 ; 325 ; 5 ; 14029 ; 139722809476864 ; -1; IWANT
1621636722 ; 326 ; 8 ; 14029 ; 139722801084160 ; -1; IWANT
1621636722 ; 321 ; 8 ; 14029 ; 139722843047680 ; 3240; GOTRS
1621636723 ; 327 ; 8 ; 14029 ; 139722792691456 ; -1; IWANT
1621636723 ; 328 ; 1 ; 14029 ; 139722784298752 ; -1; IWANT
1621636723 ; 325 ; 5 ; 14029 ; 139722809476864 ; 3250; GOTRS
1621636723 ; 328 ; 1 ; 14029 ; 139722784298752 ; 3260; GOTRS
1621636723 ; 324 ; 8 ; 14029 ; 139722817869568 ; 3270; GOTRS
1621636723 ; 329 ; 4 ; 14029 ; 139722775906048 ; -1; IWANT
1621636723 ; 330 ; 9 ; 14029 ; 139722767513344 ; -1; IWANT
1621636723 ; 326 ; 8 ; 14029 ; 139722801084160 ; 3280; GOTRS
1621636723 ; 331 ; 7 ; 14029 ; 139722759120640 ; -1; IWANT
1621636723 ; 329 ; 4 ; 14029 ; 139722775906048 ; 3290; GOTRS
1621636723 ; 327 ; 8 ; 14029 ; 139722792691456 ; 3300; GOTRS
1621636723 ; 332 ; 3 ; 14029 ; 139722750727936 ; -1; IWANT
1621636723 ; 333 ; 7 ; 14029 ; 139722742335232 ; -1; IWANT
1621636723 ; 334 ; 2 ; 14029 ; 139722733942528 ; -1; IWANT
1621636723 ; 332 ; 3 ; 14029 ; 139722750727936 ; 3310; GOTRS
1621636723 ; 335 ; 1 ; 14029 ; 139722725549824 ; -1; IWANT
1621636723 ; 334 ; 2 ; 14029 ; 139722733942528 ; 3320; GOTRS
1621636723 ; 335 ; 1 ; 14029 ; 139722725549824 ; 3330; GOTRS
1621636723 ; 331 ; 7 ; 14029 ; 139722759120640 ; 3340; GOTRS
1621636723 ; 330 ; 9 ; 14029 ; 139722767513344 ; 3350; GOTRS
1621636723 ; 336 ; 2 ; 14029 ; 139722717157120 ; -1; IWANT
1621636723 ; 337 ; 4 ; 14029 ; 139722708764416 ; -1; IWANT
1621636723 ; 336 ; 2 ; 14029 ; 139722717157120 ; 3360; GOTRS
1621636723 ; 338 ; 6 ; 14029 ; 139722700371712 ; -1; IWANT
1621636723 ; 333 ; 7 ; 14029 ; 139722742335232 ; 3370; GOTRS
1621636723 ; 339 ; 2 ; 14029 ; 139722691979008 ; -1; IWANT
1621636723 ; 337 ; 4 ; 14029 ; 139722708764416 ; 3380; GOTRS
1621636723 ; 340 ; 5 ; 14029 ; 139722683586304 ; -1; IWANT
1621636723 ; 339 ; 2 ; 14029 ; 139722691979008 ; 3390; GOTRS
1621636723 ; 341 ; 6 ; 14029 ; 139722675193600 ; -1; IWANT
1621636723 ; 342 ; 4 ; 14029 ; 139722666800896 ; -1; IWANT
1621636723 ; 338 ; 6 ; 14029 ; 139722700371712 ; 3400; GOTRS
1621636723 ; 343 ; 7 ; 14029 ; 139722658408192 ; -1; IWANT
